,date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
17175,2018-06-16 15:00:00,-5.894000053405763,4.2199997901916495,-8.989999771118164,2.41599988937378,2.924000024795532,1.6749999523162842,10.762999534606934
17176,2018-06-16 16:00:00,-2.9470000267028813,3.549999952316284,-5.791999816894531,1.812000036239624,3.015000104904175,1.4919999837875366,10.552000045776367
17177,2018-06-16 17:00:00,2.2769999504089355,2.9470000267028813,-1.1729999780654907,1.315000057220459,3.4719998836517334,1.5230000019073486,9.918999671936035
17178,2018-06-16 18:00:00,8.77400016784668,2.880000114440918,5.258999824523926,1.1369999647140503,3.532999992370605,1.5230000019073486,9.355999946594238
17179,2018-06-16 19:00:00,8.572999954223633,2.344000101089477,5.329999923706055,0.7459999918937683,3.1979999542236333,1.2790000438690186,9.21500015258789
17180,2018-06-16 20:00:00,10.3149995803833,2.746000051498413,6.716000080108643,0.9589999914169312,3.686000108718872,1.309999942779541,9.21500015258789
17181,2018-06-16 21:00:00,10.583000183105469,2.2100000381469727,6.965000152587893,0.5690000057220459,3.594000101089477,1.3400000333786009,8.442000389099121
17182,2018-06-16 22:00:00,11.788000106811523,3.750999927520752,8.847999572753906,1.9539999961853027,2.984999895095825,1.1269999742507937,8.51200008392334
17183,2018-06-16 23:00:00,16.343000411987305,5.625999927520752,11.229000091552734,3.2690000534057617,4.994999885559082,1.4919999837875366,8.300999641418457
17184,2018-06-17 00:00:00,16.208999633789062,6.497000217437744,11.76200008392334,4.0869998931884775,4.751999855041504,1.5529999732971191,8.159999847412111
17185,2018-06-17 01:00:00,16.343000411987305,6.89900016784668,11.9399995803833,4.0869998931884775,4.8429999351501465,1.6139999628067017,8.51200008392334
17186,2018-06-17 02:00:00,16.208999633789062,6.764999866485598,10.732000350952148,3.9440000057220463,4.90399980545044,1.6139999628067017,8.020000457763674
17187,2018-06-17 03:00:00,15.605999946594238,6.36299991607666,10.37600040435791,3.5179998874664307,4.873000144958496,1.6749999523162842,8.020000457763674
17188,2018-06-17 04:00:00,17.14699935913086,7.501999855041504,11.44200038909912,3.9800000190734863,5.086999893188477,1.7359999418258667,8.020000457763674
17189,2018-06-17 05:00:00,16.878999710083008,6.296000003814697,10.732000350952148,3.2690000534057617,5.6040000915527335,1.7359999418258667,7.948999881744385
17190,2018-06-17 06:00:00,13.463000297546388,5.0229997634887695,8.314999580383299,2.594000101089477,5.421999931335449,1.6449999809265137,7.668000221252441
17191,2018-06-17 07:00:00,10.583000183105469,4.421000003814697,7.14300012588501,2.630000114440918,3.503000020980835,1.5529999732971191,7.948999881744385
17192,2018-06-17 08:00:00,7.368000030517577,4.956999778747559,1.741000056266785,2.559000015258789,5.664999961853027,2.101999998092652,8.230999946594237
17193,2018-06-17 09:00:00,2.075999975204468,4.689000129699707,-0.8880000114440918,2.700999975204468,3.2899999618530287,1.7359999418258667,8.371000289916992
17194,2018-06-17 10:00:00,-9.175999641418455,4.689000129699707,-12.543999671936035,2.664999961853028,3.259000062942505,1.6139999628067017,8.442000389099121
17195,2018-06-17 11:00:00,-5.559000015258789,3.884999990463257,-9.416999816894531,2.2390000820159908,3.532999992370605,1.7669999599456787,8.652999877929688
17196,2018-06-17 12:00:00,-14.133000373840332,4.956999778747559,-17.59000015258789,2.486999988555908,3.015000104904175,1.462000012397766,9.28600025177002
17197,2018-06-17 13:00:00,-12.1899995803833,4.3540000915527335,-15.458000183105469,2.664999961853028,3.1070001125335693,1.4320000410079956,10.270999908447266
17198,2018-06-17 14:00:00,-7.703000068664551,4.622000217437744,-13.751999855041506,2.025000095367432,5.421999931335449,2.0710000991821294,11.326000213623049
17199,2018-06-17 15:00:00,-4.822999954223633,4.287000179290772,-10.979999542236328,1.9900000095367432,5.635000228881836,1.919000029563904,12.451000213623049
17200,2018-06-17 16:00:00,-0.4020000100135803,3.818000078201294,-6.289999961853027,1.2790000438690186,5.756999969482423,2.2839999198913574,12.380999565124512
17201,2018-06-17 17:00:00,3.0810000896453857,2.746000051498413,-0.5690000057220459,0.9589999914169312,3.686000108718872,1.7359999418258667,11.536999702453612
17202,2018-06-17 18:00:00,7.434999942779541,2.746000051498413,3.7309999465942383,0.7820000052452087,3.594000101089477,1.7669999599456787,11.326000213623049
17203,2018-06-17 19:00:00,8.706999778747559,2.075999975204468,5.366000175476074,0.8529999852180481,3.2290000915527344,1.2489999532699585,10.833000183105469
17204,2018-06-17 20:00:00,11.119000434875488,2.5450000762939453,7.14300012588501,0.8880000114440918,3.9600000381469727,1.156999945640564,10.270999908447266
17205,2018-06-17 21:00:00,12.859999656677244,3.95199990272522,9.48799991607666,2.38100004196167,3.7160000801086426,1.187999963760376,10.199999809265137
17206,2018-06-17 22:00:00,12.524999618530272,3.6840000152587886,8.918999671936035,1.7769999504089355,3.3499999046325684,1.0049999952316284,9.637999534606934
17207,2018-06-17 23:00:00,16.945999145507812,6.36299991607666,11.336000442504885,3.696000099182129,5.452000141143799,1.5529999732971191,9.56700038909912
17208,2018-06-18 00:00:00,16.343000411987305,6.027999877929688,10.767000198364258,3.4820001125335693,5.117000102996826,1.5529999732971191,9.28600025177002
17209,2018-06-18 01:00:00,14.803000450134276,5.692999839782715,9.45199966430664,3.375999927520752,5.056000232696533,1.4010000228881836,9.21500015258789
17210,2018-06-18 02:00:00,13.932000160217283,4.889999866485597,8.741999626159668,2.736000061035156,4.751999855041504,1.4320000410079956,9.21500015258789
17211,2018-06-18 03:00:00,14.401000022888184,5.692999839782715,9.16800022125244,2.984999895095825,4.690999984741211,1.462000012397766,8.86400032043457
17212,2018-06-18 04:00:00,13.99899959564209,5.1570000648498535,8.989999771118164,3.1630001068115234,5.1479997634887695,1.6749999523162842,9.074999809265137
17213,2018-06-18 05:00:00,14.869999885559082,5.1570000648498535,9.026000022888184,2.7720000743865967,5.696000099182129,1.6749999523162842,9.003999710083008
17214,2018-06-18 06:00:00,13.663999557495115,4.689000129699707,8.173000335693361,2.345000028610229,5.452000141143799,1.7669999599456787,9.21500015258789
17215,2018-06-18 07:00:00,8.23900032043457,4.689000129699707,2.45199990272522,2.2739999294281006,5.664999961853027,2.0710000991821294,9.28600025177002
17216,2018-06-18 08:00:00,2.746000051498413,4.421000003814697,-2.984999895095825,1.812000036239624,5.787000179290772,2.2839999198913574,9.145000457763672
17217,2018-06-18 09:00:00,-3.818000078201294,4.152999877929688,-9.737000465393066,0.8169999718666077,5.544000148773193,2.2239999771118164,9.777999877929688
17218,2018-06-18 10:00:00,-4.822999954223633,3.013999938964844,-8.137999534606934,0.9589999914169312,3.532999992370605,1.4010000228881836,9.98900032043457
17219,2018-06-18 11:00:00,-11.92199993133545,3.818000078201294,-16.381999969482422,1.3860000371932983,3.563999891281128,1.5529999732971191,10.0600004196167
17220,2018-06-18 12:00:00,-13.730999946594238,3.617000102996826,-17.554000854492188,1.6349999904632568,3.015000104904175,1.5230000019073486,10.833000183105469
17221,2018-06-18 13:00:00,-11.98900032043457,4.0859999656677255,-15.35099983215332,1.8480000495910645,3.2290000915527344,1.4010000228881836,11.1850004196167
17222,2018-06-18 14:00:00,-11.588000297546388,3.617000102996826,-15.529000282287598,0.8880000114440918,3.2290000915527344,1.4320000410079956,11.958999633789062
17223,2018-06-18 15:00:00,-6.966000080108643,3.013999938964844,-10.163000106811523,0.9950000047683716,2.984999895095825,1.3400000333786009,13.085000038146973
17224,2018-06-18 16:00:00,0.4690000116825104,2.2100000381469727,-2.41599988937378,0.6399999856948853,3.2899999618530287,1.462000012397766,11.958999633789062
17225,2018-06-18 17:00:00,2.880000114440918,1.9420000314712524,-0.6399999856948853,0.3910000026226044,3.503000020980835,1.3400000333786009,12.029000282287598
17226,2018-06-18 18:00:00,6.966000080108643,2.2100000381469727,3.58899998664856,0.5329999923706055,3.38100004196167,1.371000051498413,12.029000282287598
17227,2018-06-18 19:00:00,8.640000343322754,1.9420000314712524,5.543000221252441,0.5329999923706055,3.1070001125335693,1.097000002861023,11.817999839782717
17228,2018-06-18 20:00:00,11.45400047302246,2.4110000133514404,7.320000171661378,0.675000011920929,4.111999988555908,1.2489999532699585,10.621999740600586
17229,2018-06-18 21:00:00,12.927000045776367,3.884999990463257,9.380999565124512,1.741000056266785,3.746000051498413,1.097000002861023,10.199999809265137
17230,2018-06-18 22:00:00,12.055999755859377,4.0859999656677255,8.635000228881836,2.131999969482422,3.441999912261963,1.2489999532699585,10.130000114440918
17231,2018-06-18 23:00:00,13.32900047302246,4.554999828338623,7.782000064849853,1.6699999570846558,5.482999801635742,1.6139999628067017,10.270999908447266
17232,2018-06-19 00:00:00,12.659000396728516,4.622000217437744,7.604000091552732,1.7769999504089355,5.086999893188477,1.6449999809265137,9.777999877929688
17233,2018-06-19 01:00:00,12.055999755859377,4.3540000915527335,7.355999946594237,2.203000068664551,4.994999885559082,1.6139999628067017,9.21500015258789
17234,2018-06-19 02:00:00,12.458000183105469,3.818000078201294,6.928999900817871,1.883000016212464,4.965000152587892,1.6139999628067017,9.21500015258789
17235,2018-06-19 03:00:00,12.055999755859377,4.48799991607666,6.716000080108643,2.2390000820159908,4.751999855041504,1.6139999628067017,9.074999809265137
17236,2018-06-19 04:00:00,11.31999969482422,3.549999952316284,6.361000061035156,1.741000056266785,4.994999885559082,1.6139999628067017,9.003999710083008
17237,2018-06-19 05:00:00,12.72599983215332,3.750999927520752,7.14300012588501,1.315000057220459,5.6040000915527335,1.7669999599456787,9.145000457763672
17238,2018-06-19 06:00:00,9.444000244140623,3.884999990463257,5.828000068664551,1.5640000104904177,3.3199999332427983,1.4010000228881836,9.637999534606934
17239,2018-06-19 07:00:00,10.11400032043457,5.223999977111816,4.619999885559082,2.345000028610229,5.544000148773193,1.9490000009536743,9.496999740600586
17240,2018-06-19 08:00:00,2.2100000381469727,5.559000015258789,-3.5529999732971187,3.0920000076293945,5.817999839782715,2.1630001068115234,9.074999809265137
17241,2018-06-19 09:00:00,-0.1340000033378601,3.2149999141693115,-3.7309999465942383,1.4570000171661377,3.1679999828338623,1.462000012397766,9.355999946594238
17242,2018-06-19 10:00:00,-2.5450000762939453,4.2199997901916495,-6.5380001068115225,2.41599988937378,3.806999921798706,1.6449999809265137,9.777999877929688
17243,2018-06-19 11:00:00,1.406999945640564,3.884999990463257,-2.025000095367432,2.061000108718872,3.6549999713897705,1.3400000333786009,9.848999977111816
17244,2018-06-19 12:00:00,-0.9380000233650208,3.013999938964844,-4.0869998931884775,0.7110000252723694,3.1979999542236333,1.5230000019073486,10.130000114440918
17245,2018-06-19 13:00:00,1.875,3.549999952316284,-1.741000056266785,1.919000029563904,3.594000101089477,1.4320000410079956,9.777999877929688
17246,2018-06-19 14:00:00,6.564000129699707,3.6840000152587886,3.58899998664856,1.1369999647140503,2.8940000534057617,1.3400000333786009,5.557000160217285
17247,2018-06-19 15:00:00,4.2199997901916495,2.880000114440918,1.5989999771118164,0.8880000114440918,2.8329999446868896,1.309999942779541,5.627999782562256
17248,2018-06-19 16:00:00,8.23900032043457,2.477999925613404,5.329999923706055,1.1369999647140503,2.924000024795532,1.371000051498413,4.64300012588501
17249,2018-06-19 17:00:00,8.23900032043457,2.344000101089477,5.117000102996826,0.7110000252723694,3.259000062942505,1.097000002861023,5.276000022888184
17250,2018-06-19 18:00:00,7.368000030517577,1.6080000400543213,4.65500020980835,0.2840000092983246,2.7109999656677246,1.097000002861023,6.683000087738037
17251,2018-06-19 19:00:00,7.703000068664551,2.2100000381469727,4.90399980545044,0.9950000047683716,2.6800000667572017,0.944000005722046,6.752999782562256
17252,2018-06-19 20:00:00,7.836999893188477,2.2769999504089355,4.939000129699707,0.9589999914169312,2.8940000534057617,1.0049999952316284,7.105000019073486
17253,2018-06-19 21:00:00,8.371999740600586,1.807999968528748,5.258999824523926,0.0710000023245811,2.559000015258789,0.944000005722046,4.572999954223633
17254,2018-06-19 22:00:00,10.04699993133545,3.884999990463257,7.532999992370605,2.203000068664551,2.497999906539917,0.975000023841858,5.135000228881836
17255,2018-06-19 23:00:00,11.185999870300291,3.549999952316284,8.918999671936035,2.309999942779541,2.345000028610229,0.7919999957084656,5.908999919891357
17256,2018-06-20 00:00:00,14.53499984741211,5.223999977111816,9.666000366210938,3.1979999542236333,4.598999977111816,1.309999942779541,6.541999816894531
17257,2018-06-20 01:00:00,13.730999946594238,4.622000217437744,9.131999969482422,2.559000015258789,4.507999897003174,1.3400000333786009,7.315999984741211
17258,2018-06-20 02:00:00,14.401000022888184,5.0229997634887695,9.913999557495115,3.5179998874664307,4.477000236511231,1.3400000333786009,6.964000225067139
17259,2018-06-20 03:00:00,13.597000122070312,5.492000102996826,8.847999572753906,3.0199999809265137,4.568999767303467,1.3400000333786009,7.105000019073486
17260,2018-06-20 04:00:00,13.463000297546388,5.1570000648498535,8.706000328063965,3.5179998874664307,4.568999767303467,1.3400000333786009,7.105000019073486
17261,2018-06-20 05:00:00,15.13700008392334,5.357999801635742,10.482999801635742,2.878000020980835,5.026000022888184,1.4010000228881836,7.105000019073486
17262,2018-06-20 06:00:00,15.87399959564209,5.492000102996826,9.772000312805176,2.664999961853028,5.452000141143799,1.5839999914169312,7.315999984741211
17263,2018-06-20 07:00:00,14.267000198364258,4.889999866485597,9.416999816894531,3.127000093460083,5.390999794006348,1.6449999809265137,7.456999778747559
17264,2018-06-20 08:00:00,12.256999969482422,4.956999778747559,9.23900032043457,3.5529999732971187,3.075999975204468,1.5230000019073486,7.105000019073486
17265,2018-06-20 09:00:00,4.889999866485597,3.4830000400543213,2.486999988555908,1.883000016212464,2.497999906539917,1.309999942779541,7.456999778747559
17266,2018-06-20 10:00:00,-0.2010000050067901,3.617000102996826,-3.660000085830689,2.061000108718872,3.015000104904175,1.371000051498413,8.090000152587889
17267,2018-06-20 11:00:00,-5.827000141143799,3.617000102996826,-8.918999671936035,1.9539999961853027,3.0460000038146973,1.462000012397766,8.090000152587889
17268,2018-06-20 12:00:00,-2.611999988555908,2.746000051498413,-5.4720001220703125,1.350000023841858,2.7109999656677246,1.3400000333786009,8.51200008392334
17269,2018-06-20 13:00:00,-11.45400047302246,3.750999927520752,-14.321000099182127,1.5640000104904177,2.8020000457763667,1.3400000333786009,8.371000289916992
17270,2018-06-20 14:00:00,-1.0049999952316284,3.750999927520752,-4.192999839782715,1.2079999446868896,2.984999895095825,1.4320000410079956,8.934000015258789
17271,2018-06-20 15:00:00,-6.831999778747559,3.2149999141693115,-9.48799991607666,1.2079999446868896,2.7720000743865967,1.4919999837875366,8.722999572753906
17272,2018-06-20 16:00:00,0.0,2.477999925613404,-2.664999961853028,0.9589999914169312,2.86299991607666,1.4919999837875366,8.86400032043457
17273,2018-06-20 17:00:00,6.027999877929688,3.013999938964844,2.38100004196167,1.350000023841858,3.2899999618530287,1.218000054359436,9.28600025177002
17274,2018-06-20 18:00:00,6.564000129699707,2.678999900817871,3.5179998874664307,1.2079999446868896,3.1070001125335693,1.097000002861023,9.145000457763672
17275,2018-06-20 19:00:00,7.769999980926514,2.5450000762939453,4.868000030517578,1.315000057220459,2.86299991607666,1.097000002861023,9.28600025177002
17276,2018-06-20 20:00:00,9.109000205993652,2.611999988555908,5.7210001945495605,1.1729999780654907,3.3199999332427983,1.156999945640564,9.21500015258789
17277,2018-06-20 21:00:00,10.04699993133545,2.344000101089477,7.249000072479247,1.065999984741211,3.0460000038146973,1.097000002861023,8.652999877929688
17278,2018-06-20 22:00:00,10.583000183105469,4.2199997901916495,8.244000434875487,2.2390000820159908,2.5280001163482666,1.097000002861023,8.722999572753906
17279,2018-06-20 23:00:00,11.588000297546388,4.554999828338623,8.741999626159668,2.700999975204468,2.315000057220459,1.065999984741211,9.003999710083008
17280,2018-06-21 00:00:00,14.468000411987305,5.0229997634887695,9.48799991607666,3.3399999141693115,4.7210001945495605,1.462000012397766,9.003999710083008
17281,2018-06-21 01:00:00,13.529999732971191,5.425000190734863,8.706000328063965,2.878000020980835,4.630000114440918,1.4919999837875366,8.934000015258789
17282,2018-06-21 02:00:00,14.333999633789062,4.956999778747559,9.16800022125244,2.7720000743865967,4.630000114440918,1.4919999837875366,8.581999778747559
17283,2018-06-21 03:00:00,13.395999908447266,4.956999778747559,8.989999771118164,2.736000061035156,4.568999767303467,1.4919999837875366,8.371000289916992
17284,2018-06-21 04:00:00,14.267000198364258,5.0229997634887695,9.23900032043457,2.9489998817443848,4.630000114440918,1.5529999732971191,8.51200008392334
17285,2018-06-21 05:00:00,14.736000061035154,5.425000190734863,9.131999969482422,2.594000101089477,5.573999881744385,1.7059999704360962,8.51200008392334
17286,2018-06-21 06:00:00,13.529999732971191,5.090000152587892,7.853000164031982,2.559000015258789,5.513000011444092,1.8279999494552608,8.86400032043457
17287,2018-06-21 07:00:00,9.779000282287598,5.1570000648498535,3.375999927520752,2.736000061035156,5.513000011444092,1.919000029563904,8.300999641418457
17288,2018-06-21 08:00:00,4.75600004196167,6.09499979019165,-1.7059999704360962,3.4470000267028813,5.573999881744385,2.131999969482422,8.86400032043457
17289,2018-06-21 09:00:00,-2.5450000762939453,4.2199997901916495,-5.89900016784668,1.9900000095367432,2.9549999237060547,1.6139999628067017,8.51200008392334
17290,2018-06-21 10:00:00,-9.645000457763672,4.822999954223633,-13.041000366210938,2.984999895095825,3.2290000915527344,1.5230000019073486,8.371000289916992
17291,2018-06-21 11:00:00,-14.60200023651123,4.956999778747559,-17.660999298095703,2.2390000820159908,3.38100004196167,1.4010000228881836,8.51200008392334
17292,2018-06-21 12:00:00,-16.67799949645996,4.689000129699707,-19.472999572753903,2.2390000820159908,2.7720000743865967,1.4010000228881836,8.442000389099121
17293,2018-06-21 13:00:00,-14.668999671936035,5.090000152587892,-17.625,2.41599988937378,2.559000015258789,1.4320000410079956,8.86400032043457
17294,2018-06-21 14:00:00,-8.439000129699707,4.75600004196167,-11.157999992370604,2.878000020980835,2.559000015258789,1.462000012397766,9.56700038909912
17295,2018-06-21 15:00:00,-1.9420000314712524,4.287000179290772,-4.547999858856201,1.883000016212464,2.7109999656677246,1.462000012397766,9.918999671936035
17296,2018-06-21 16:00:00,-5.0229997634887695,4.2199997901916495,-8.065999984741211,2.309999942779541,2.8329999446868896,1.371000051498413,10.0600004196167
17297,2018-06-21 17:00:00,5.492000102996826,3.282000064849853,2.203000068664551,1.6349999904632568,3.13700008392334,1.5230000019073486,9.848999977111816
17298,2018-06-21 18:00:00,6.027999877929688,2.880000114440918,2.984999895095825,1.4570000171661377,3.075999975204468,1.309999942779541,9.637999534606934
17299,2018-06-21 19:00:00,7.434999942779541,2.678999900817871,4.619999885559082,1.1729999780654907,2.8329999446868896,1.156999945640564,9.003999710083008
17300,2018-06-21 20:00:00,8.77400016784668,2.5450000762939453,5.578999996185303,1.1729999780654907,3.1679999828338623,1.0360000133514404,8.652999877929688
17301,2018-06-21 21:00:00,8.171999931335451,2.009000062942505,5.117000102996826,0.4970000088214874,3.0460000038146973,1.1269999742507937,8.371000289916992
17302,2018-06-21 22:00:00,8.706999778747559,2.5450000762939453,5.89900016784668,1.1369999647140503,2.86299991607666,1.0360000133514404,8.159999847412111
17303,2018-06-21 23:00:00,12.994000434875488,4.554999828338623,7.427000045776367,2.41599988937378,4.965000152587892,1.4320000410079956,8.090000152587889
17304,2018-06-22 00:00:00,12.859999656677244,4.622000217437744,7.639999866485598,2.5230000019073486,4.751999855041504,1.4919999837875366,8.230999946594237
17305,2018-06-22 01:00:00,11.92199993133545,4.152999877929688,7.214000225067139,1.919000029563904,4.751999855041504,1.6449999809265137,8.371000289916992
17306,2018-06-22 02:00:00,10.984999656677246,4.0859999656677255,6.681000232696532,1.9539999961853027,4.507999897003174,1.462000012397766,8.159999847412111
17307,2018-06-22 03:00:00,10.11400032043457,3.282000064849853,5.401000022888184,1.4210000038146973,4.630000114440918,1.4919999837875366,8.020000457763674
17308,2018-06-22 04:00:00,12.055999755859377,4.75600004196167,6.928999900817871,2.345000028610229,4.8429999351501465,1.5839999914169312,7.809000015258789
17309,2018-06-22 05:00:00,13.32900047302246,4.152999877929688,6.928999900817871,1.350000023841858,5.117000102996826,1.6139999628067017,7.668000221252441
17310,2018-06-22 06:00:00,12.324000358581545,3.95199990272522,7.14300012588501,2.025000095367432,5.177999973297119,1.4919999837875366,5.627999782562256
17311,2018-06-22 07:00:00,10.984999656677246,4.287000179290772,5.507999897003174,1.5989999771118164,5.056000232696533,1.6139999628067017,7.0349998474121085
17312,2018-06-22 08:00:00,11.38700008392334,4.287000179290772,5.685999870300293,1.8480000495910645,5.177999973297119,1.7359999418258667,4.8540000915527335
17313,2018-06-22 09:00:00,6.831999778747559,3.617000102996826,4.76200008392334,1.9539999961853027,2.497999906539917,1.1269999742507937,6.683000087738037
17314,2018-06-22 10:00:00,5.357999801635742,3.95199990272522,2.45199990272522,2.0969998836517334,2.924000024795532,1.371000051498413,6.401999950408936
17315,2018-06-22 11:00:00,5.692999839782715,3.3489999771118164,2.131999969482422,1.9900000095367432,3.13700008392334,1.4919999837875366,6.752999782562256
17316,2018-06-22 12:00:00,5.223999977111816,2.1429998874664307,2.41599988937378,1.1019999980926514,2.4670000076293945,1.2489999532699585,3.6579999923706055
17317,2018-06-22 13:00:00,5.425000190734863,3.0810000896453857,2.559000015258789,1.350000023841858,2.497999906539917,1.156999945640564,3.6579999923706055
17318,2018-06-22 14:00:00,1.807999968528748,2.477999925613404,-0.4620000123977661,1.315000057220459,2.0710000991821294,1.097000002861023,4.150000095367432
17319,2018-06-22 15:00:00,1.5410000085830688,3.013999938964844,-0.675000011920929,0.8880000114440918,2.497999906539917,1.218000054359436,4.64300012588501
17320,2018-06-22 16:00:00,4.2199997901916495,2.9470000267028813,1.4919999837875366,1.350000023841858,2.497999906539917,1.097000002861023,5.9790000915527335
17321,2018-06-22 17:00:00,7.368000030517577,2.5450000762939453,4.370999813079834,1.1729999780654907,2.924000024795532,1.097000002861023,4.361999988555908
17322,2018-06-22 18:00:00,5.692999839782715,2.1429998874664307,3.1979999542236333,0.8880000114440918,2.58899998664856,0.8220000267028809,4.64300012588501
17323,2018-06-22 19:00:00,6.162000179290772,1.9420000314712524,3.766999959945679,0.7110000252723694,2.315000057220459,0.8529999852180481,5.839000225067139
